med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,med_atran,med_drad,med_emis,med_emsd,med_trad,med_urad,min_SurfaceTemp,min_cloud_dist,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,mean_Blue,mean_Green,mean_Red,mean_Nir,mean_Swir1,mean_Swir2,mean_SurfaceTemp,kurt_SurfaceTemp,pCount_dswe_gt0,pCount_dswe1,pCount_dswe3,pCount_dswe1a,prop_clouds,prop_hillShadow,mean_hillShade,source,med_Aerosol,sd_Aerosol,mean_Aerosol,mission,r_id,system.index,WRS_PATH,WRS_ROW,date,UTC_time,CLOUD_COVER,IMAGE_QUALITY,IMAGE_QUALITY_TIRS,SUN_AZIMUTH,SUN_ELEVATION,rowid,start,end,DSWE,ELEVATION,py_id,sat,fit,Blue_intercept,Blue_coef1,Blue_coef2,Red_intercept,Red_coef1,Red_coef2,Green_intercept,Green_coef1,Green_coef2,Nir_intercept,Nir_coef1,Nir_coef2,Swir1_intercept,Swir1_coef1,Swir1_coef2,Swir2_intercept,Swir2_coef1,Swir2_coef2,red_corr7,green_corr7,blue_corr7,nir_corr7,swir1_corr7,swir2_corr7
0.05841750000000001,0.079785,0.045905,0.02781,0.01865249999999999,0.01415624999999999,281.18508746,398,8581,450,9880,0,6809,847,280.80568724,39,0.00222889136427324,0.00224219214746998,0.00198990577666385,0.00152103557979251,0.00177925387274866,0.00271324257049337,0.23041036095213235,0.05875885869565215,0.07936293478260872,0.04563,0.02742440217391305,0.01727809782608694,0.01415864130434781,281.08648501347824,-0.5564318796104764,46,46,0,46,0,1,224,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20110511,38,32,2011-05-11,18:01:47.2638536Z,60,9,NA,135.55566941,61.4126028,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.045905,0.079785,0.05841750000000001,0.02781,0.01865249999999999,0.01415624999999999
0.06229499999999999,0.10701,0.07433999999999999,0.02715,0.01172249999999999,0.008945,285.27303938,219,8563,456,9880,0,7218,863,284.53474706,563,0.00222121186470807,0.00262623741200847,0.00237149372808737,0.0017000219935263,0.00234621659556977,0.0023725532491669,0.2597802319555331,0.06313793478260868,0.10718934782608693,0.07390717391304352,0.02591309782608695,0.01085445652173912,0.00932521739130434,285.2800240295652,0.10656654582531688,46,46,0,46,0,1,224,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110511,38,32,2011-05-11,18:01:47.2638536Z,60,9,NA,135.55566941,61.4126028,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.07433999999999999,0.10701,0.06229499999999999,0.02715,0.01172249999999999,0.008945
0.05016749999999997,0.06158000000000002,0.03098624999999999,0.0196425,0.01691999999999999,0.01513249999999999,294.8127332,214,8561,561,9880,0,8446,1083,294.47434922,458,0.00161241409352584,0.00169809856011553,0.002140531644405,0.00172151129795432,0.00208672512304096,0.00277468321743447,0.16333367610326954,0.0514725543478261,0.06065755434782612,0.03091391304347824,0.02088777173913042,0.0179925,0.01638016304347825,294.7902931556523,1.1243861380132385,46,46,0,46,0,1,230,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20110628,38,32,2011-06-28,18:01:43.0995644Z,26,9,NA,125.45107386,64.60411133,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.03098624999999999,0.06158000000000002,0.05016749999999997,0.0196425,0.01691999999999999,0.01513249999999999
0.06488,0.11317,0.084625,0.06372499999999998,0.02398749999999999,0.01859749999999999,295.31176412,323.5,8492,582,9880,0,8483,1125,294.96996212,110,0.00453776889562374,0.0078320982778156,0.00641494214915897,0.0060814224163313,0.00320695511625516,0.00293894344537984,0.21754816133865224,0.06234043478260873,0.10960815217391306,0.08297201086956521,0.06396173913043479,0.02196804347826085,0.01925510869565218,295.28887824695653,-0.5729196706443598,46,46,0,46,0,1,230,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110628,38,32,2011-06-28,18:01:43.0995644Z,26,9,NA,125.45107386,64.60411133,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.084625,0.11317,0.06488,0.06372499999999998,0.02398749999999999,0.01859749999999999
0.04928749999999998,0.06862000000000001,0.04089999999999999,0.02739749999999999,0.02393249999999999,0.02214499999999999,296.3679323,198,8911,419,9880,0,8632,791,295.72534454000004,1176,0.00179000321852454,0.00175098025475697,0.00251082551074219,0.00177169399532409,0.00234070007794996,0.00291571893330601,0.2077859874984827,0.05042516304347827,0.06788586956521737,0.04029679347826085,0.02604103260869563,0.02282771739130434,0.02118309782608694,296.30507045391306,0.21649717514172195,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20110714,38,32,2011-07-14,18:01:43.2814123Z,1,9,NA,126.85593299,62.98755364,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.04089999999999999,0.06862000000000001,0.04928749999999998,0.02739749999999999,0.02393249999999999,0.02214499999999999
0.06718999999999997,0.1123175,0.0861925,0.061195,0.0244,0.02222749999999998,294.40598882,286,8916,418,9880,0,8409,789,294.0778589,170,0.00240495299908516,0.00225686466199588,0.00198113440742352,0.00239090676042445,0.00143849876538549,0.00227987113596825,0.17333483878558753,0.06861581521739131,0.11166586956521732,0.08631027173913047,0.05993956521739135,0.02476467391304346,0.02134451086956519,294.4126019456524,0.5402634532539827,46,46,0,46,0,1,227,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110714,38,32,2011-07-14,18:01:43.2814123Z,1,9,NA,126.85593299,62.98755364,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.0861925,0.1123175,0.06718999999999997,0.061195,0.0244,0.02222749999999998
0.121915,0.16019499999999998,0.12905125,0.09238000000000002,0.0379575,0.03201749999999999,285.38583403999996,638,7361,958,9880,0,7404,1926,284.95858153999995,3,0.00189395756288255,0.0018479999999981,0.00216929684748374,0.00117974999999865,0.00191958864408512,0.00240786959779799,0.1281757500368168,0.1233285,0.16081099999999998,0.12960675,0.09277325000000002,0.03831775,0.03165449999999999,285.34310879,5.111111111111111,10,10,0,10,0.782608695652174,1,222,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110730,38,32,2011-07-30,18:01:40.1223591Z,54,9,NA,130.87197245,60.42573956,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.12905125,0.16019499999999998,0.121915,0.09238000000000002,0.0379575,0.03201749999999999
0.04430999999999999,0.05569499999999999,0.02530750000000001,0.01141999999999998,0.00223499999999998,0.00250999999999998,296.42945666,224,7392,959,9880,0,8483,1967,296.0432204,431,0.00209372504722096,0.00212791200365853,0.00207439116351557,0.00209319314235869,0.00155227842678303,0.00261652077085752,0.2297637013377232,0.04448032258064516,0.05542088709677422,0.02522854838709678,0.00984096774193548,0.00315048387096773,0.00250467741935483,296.4174384606453,-0.18215940070766656,31,31,0,31,0,1,214,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20110815,38,32,2011-08-15,18:01:36.3001869Z,10,9,NA,136.53928954,57.02187524,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.02530750000000001,0.05569499999999999,0.04430999999999999,0.01141999999999998,0.00223499999999998,0.00250999999999998
0.05014000000000002,0.07482124999999998,0.04248125,0.02165,0.00354124999999999,0.00228999999999998,297.01052006,222,7395,957,9880,0,8539,1965,296.43287468,677,0.00257237639344343,0.00206156440657408,0.00182863508245056,0.00177516863998278,0.00207199518810887,0.00322493707213191,0.30332832272049703,0.05102119565217392,0.07583695652173915,0.04238918478260868,0.02278586956521738,0.0033911956521739,0.00306657608695652,296.95315676782616,-0.8378026981020721,46,46,0,46,0,1,214,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110815,38,32,2011-08-15,18:01:36.3001869Z,10,9,NA,136.53928954,57.02187524,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.04248125,0.07482124999999998,0.05014000000000002,0.02165,0.00354124999999999,0.00228999999999998
0.04441999999999999,0.05150125,0.02717749999999999,0.0111725,0.00437999999999999,0.00564499999999998,298.79814452,195,8341,640,9880,0,8855,1246,298.46317855999996,1224,0.00302306773116438,0.00155974510256369,0.00201259907997364,0.00217112961822094,0.00256187221550611,0.00273453840465032,0.21217621054418925,0.04522885869565216,0.05185217391304348,0.02593282608695652,0.0096833152173913,0.00585065217391304,0.00573168478260868,298.8345538634782,-0.548548073601423,46,46,0,46,0,1,203,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20110831,38,32,2011-08-31,18:01:33.6587398Z,5,9,NA,142.79216343,52.83886412,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.02717749999999999,0.05150125,0.04441999999999999,0.0111725,0.00437999999999999,0.00564499999999998
0.054485,0.09227000000000002,0.07029750000000001,0.05811499999999997,0.012795,0.00988,296.35767824,212,8153,704,9880,0,8558,1381,296.00562218,399,0.00195129913901084,0.00166130330445922,0.00245869821871833,0.00142212396578986,0.00243915430654532,0.00292730443968147,0.27102778258705323,0.05479564814814815,0.09135231481481484,0.06926879629629629,0.05753749999999997,0.01169398148148148,0.00959379629629629,296.4233801799999,-1.2569579950289098,27,27,0,27,0,1,203,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110831,38,32,2011-08-31,18:01:33.6587398Z,5,9,NA,142.79216343,52.83886412,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.07029750000000001,0.09227000000000002,0.054485,0.05811499999999997,0.012795,0.00988
0.061195,0.07818999999999998,0.05500749999999999,0.03630749999999999,0.009825,0.00553499999999998,294.55296368,593.5,6581,1075,9880,0,7925,2283,293.66769650000003,7,0.0060272158702522,0.00833644556300069,0.00771263977424963,0.00812339840183837,0.00509099980205486,0.00469325512268627,0.3368837981010755,0.06325451086956523,0.08025548913043483,0.05479586956521738,0.03741826086956522,0.01009820652173913,0.0073195108695652,294.52316746217406,0.2492156516778059,46,46,0,46,0,1,190,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20110916,38,32,2011-09-16,18:01:28.4366385Z,48,9,NA,148.75114809,47.99594538,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.05500749999999999,0.07818999999999998,0.061195,0.03630749999999999,0.009825,0.00553499999999998
0.08644000000000002,0.11864249999999998,0.09167875,0.06840000000000002,0.0322375,0.02508749999999998,286.83507452000003,483.5,7828,766,9880,0,7479,1520,286.03867586,19,0.00287350467811609,0.00347821855273158,0.00343474687008377,0.00435674504629243,0.00338727464259583,0.00251082921163249,0.31719016336281636,0.08590913043478265,0.11790478260869564,0.09212114130434784,0.06881728260869567,0.03137603260869563,0.02508331521739127,286.66231590043486,-0.3542996690596705,46,46,0,46,0,1,173,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20111002,38,32,2011-10-02,18:01:27.8394690Z,34,9,NA,153.77456279,42.70438794,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.09167875,0.11864249999999998,0.08644000000000002,0.06840000000000002,0.0322375,0.02508749999999998
0.04519000000000001,0.06045250000000002,0.02767249999999999,0.01161249999999999,0.00314249999999999,0.00336249999999999,287.96643914000003,144,9196,278,9880,0,7627,508,287.96643914000003,2939,0.00240092877400078,0.00235702470666303,0.00246987544107592,0.00266366870235806,0.00368464958215386,0.00336003959243586,0.15383831809261964,0.04671912790697673,0.06261220930232561,0.02784133720930231,0.00973994186046512,0.00236866279069766,0.00122453488372092,288.06770791860475,-1.2589743589743596,43,43,0,43,0,1,155,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20111018,38,32,2011-10-18,18:01:30.7929519Z,1,9,NA,157.63446212,37.33056006,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.02767249999999999,0.06045250000000002,0.04519000000000001,0.01161249999999999,0.00314249999999999,0.00336249999999999
0.04100999999999999,0.0720575,0.04369125,0.0265175,0.003115,0.00336249999999999,286.24717508000003,202,9201,278,9880,0,7441,508,286.24717508000003,1141,0.00120050965739532,0.00330626033788536,0.00251403249282917,0.00166434293411659,0,0.00320135908638815,0.16381943980555694,0.04146374999999999,0.073054375,0.04414499999999999,0.0258884375,0.003115,0.00215249999999999,286.37406907250005,-1.7333333333333327,8,8,0,8,0,1,155,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20111018,38,32,2011-10-18,18:01:30.7929519Z,1,9,NA,157.63446212,37.33056006,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.04369125,0.0720575,0.04100999999999999,0.0265175,0.003115,0.00336249999999999
0.04964499999999999,0.07893250000000002,0.03770999999999999,0.01031999999999999,0.00295,0.00385749999999998,275.88715646000003,207,9669,89,9880,0,6288,143,275.17279028,1162,0.00437598471061115,0.00353603961684165,0.00476751290474116,0.00231651678172207,0.00375634796045308,0.00407213295422374,0.2663238808389655,0.04965124999999996,0.075823125,0.03809437500000001,0.01076999999999999,0.0033725,0.00172312499999998,275.74157988090917,-0.42754412236962613,44,44,0,44,0,1,107,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20111205,38,32,2011-12-05,18:01:57.8026506Z,4,9,NA,160.50122894,24.80339386,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.03770999999999999,0.07893250000000002,0.04964499999999999,0.01031999999999999,0.00295,0.00385749999999998
0.06061749999999999,0.097605,0.07412000000000002,0.03966249999999999,0.00292249999999999,0.00149249999999999,271.1429447,232,9664,91,9880,0,5804,146,270.77038052,731,0.00485264360941577,0.00615326625028214,0.00650183207353917,0.00364156924450172,0.00488871644069279,0.00473908235447539,0.23526486386259915,0.06059999999999999,0.09918187500000009,0.07627125,0.04088374999999999,0.00168874999999999,0.00127874999999999,271.26148784818173,1.185481489436511,44,44,0,44,0,1,107,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20111205,38,32,2011-12-05,18:01:57.8026506Z,4,9,NA,160.50122894,24.80339386,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.07412000000000002,0.097605,0.06061749999999999,0.03966249999999999,0.00292249999999999,0.00149249999999999
0.03138499999999999,0.07145249999999997,0.0265175,-0.004805,-0.00106500000000001,0.0020975,270.70202012,338,9492,150,9880,0,5767,252,269.55014738,135,0.00609889960475575,0.00476978168871712,0.00512841094682424,0.0037137242837286,0.00324478535594773,0.00419094787077525,0.5388639306929438,0.03189833333333333,0.07381994444444442,0.02587827777777777,-0.00145916666666667,-6.097222222222297e-4,0.00161716666666666,270.53134698800005,-0.9055041590641476,45,45,0,45,0,1,101,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20111221,38,32,2011-12-21,18:02:05.9909104Z,73,9,NA,159.05371526,23.31384378,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.0265175,0.07145249999999997,0.03138499999999999,-0.004805,-0.00106500000000001,0.0020975
0.06006749999999999,0.0864125,0.04065250000000001,0.01438999999999998,0.00402249999999998,0.00454499999999999,273.5013785,207,9412,185,9880,0,6065,321,273.1253963,1164,0.00405881929404712,0.00400114489171064,0.00374535367546545,0.00307992445895016,0.00406267585906166,0.00447978275211788,0.26380280975977355,0.05836127777777777,0.09000033333333325,0.04141211111111109,0.01348922222222221,0.00391494444444443,0.00204127777777777,273.40894004799986,-0.9577234334676265,45,45,0,45,0,1,102,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120106,38,32,2012-01-06,18:02:13.5018272Z,1,9,NA,156.9260346,23.66254829,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.04065250000000001,0.0864125,0.06006749999999999,0.01438999999999998,0.00402249999999998,0.00454499999999999
0.05803249999999999,0.08715499999999998,0.03836999999999999,0.006085,0.0018225,-0.00109249999999999,274.6293251,203,9516,152,9880,0,6176,256,274.26359696,1230,0.00246109774349334,0.00314039522960497,0.00355921854807586,0.00220033308413067,0.00278551366918719,0.00425508574870725,0.2156946894803023,0.05803130434782604,0.08620744565217393,0.03768010869565218,0.00755864130434782,6.423913043478265e-4,-6.483695652174031e-5,274.6293251,-0.12499999999999913,46,46,0,46,0,1,126,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120207,38,32,2012-02-07,18:02:18.2395141Z,6,9,NA,152.08835019,29.71691817,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.03836999999999999,0.08715499999999998,0.05803249999999999,0.006085,0.0018225,-0.00109249999999999
0.0721675,0.08712750000000002,0.03864499999999998,0.01130999999999998,0.006525,0.00773499999999999,275.98286102,469,9464,156,9880,0,6288,262,275.61713288,27,0.00296424177140419,0.00298722301226926,0.00310620822377905,0.002981537417705,0.00275910558496565,0.00390527629108119,0.19432128653423103,0.07187331395348838,0.08669197674418612,0.04020034883720932,0.01352087209302324,0.00557337209302325,0.0057952906976744,275.8891436809302,-0.3932935561842043,43,43,0,43,0,1,146,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120223,38,32,2012-02-23,18:02:20.3708204Z,52,9,NA,149.8296541,34.84899601,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.03864499999999998,0.08712750000000002,0.0721675,0.01130999999999998,0.006525,0.00773499999999999
0.08443250000000002,0.1120425,0.05517250000000001,0.01152999999999998,0.00173999999999999,0.00248249999999999,276.94674266,205,9454,183,9880,0,6437,318,276.58443253999997,1176,0.00282477436769504,0.00245953235291994,0.00223669672110932,0.0017342441837552,0.00271459008682824,0.00314390112797288,0.2312950620147116,0.08489327777777782,0.11136172222222224,0.05579583333333333,0.01227433333333332,0.00204127777777777,0.00148394444444443,277.0101659200001,0.35348970851354844,45,45,0,45,0,1,167,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120310,38,32,2012-03-10,18:02:17.3737478Z,1,9,NA,147.69686535,40.78281377,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.05517250000000001,0.1120425,0.08443250000000002,0.01152999999999998,0.00173999999999999,0.00248249999999999
0.05019499999999999,0.09925499999999998,0.06433,0.02951499999999998,0.00135499999999999,0.0022625,279.78369926,226,9448,185,9880,0,6734,323,279.4316432,712,0.00315757183619895,0.00185987529309522,0.00170448762043176,0.00172255264597298,0.0019562301956697,0.00376349484583563,0.17181823808230196,0.05191434782608694,0.10061326086956514,0.06296336956521738,0.02972065217391301,0.00251717391304347,0.00128445652173912,279.6459381930434,-1.8015873015873016,23,23,0,23,0,1,167,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20120310,38,32,2012-03-10,18:02:17.3737478Z,1,9,NA,147.69686535,40.78281377,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.06433,0.09925499999999998,0.05019499999999999,0.02951499999999998,0.00135499999999999,0.0022625
0.0598475,0.05690499999999998,0.02654499999999998,0.01669999999999999,0.00924749999999999,0.0079275,289.33364714,200,9194,297,9880,0,7813,542,289.0020992,1176,0.00193438785665146,0.0015873602049466,0.0022616803050958,0.00188456630823447,0.00204854937739624,0.00301577213724222,0.18992019042167413,0.05937402173913044,0.05793385869565221,0.02620304347826085,0.01557728260869564,0.00983874999999998,0.00890972826086956,289.19655481608663,-0.7971184372363571,46,46,0,46,0,1,225,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120513,38,32,2012-05-13,18:02:55.3834460Z,2,9,NA,134.90599857,62.03121072,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.02654499999999998,0.05690499999999998,0.0598475,0.01669999999999999,0.00924749999999999,0.0079275
0.04268749999999999,0.07622375,0.05770249999999999,0.06204749999999998,0.009715,0.00811999999999998,291.00847694000004,215,9186,298,9880,0,7999,544,290.68376504,414,0.00251578258981661,0.00204017679941408,0.00206164657831874,0.00359012862908444,0.00196767080046864,0.00281380983361937,0.2065271988995636,0.04353043478260869,0.07769858695652176,0.05888619565217391,0.06321624999999997,0.01000434782608696,0.00766326086956521,290.95200530521754,-0.6171281334617875,46,46,0,46,0,1,225,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,4,2_LE07_038032_20120513,38,32,2012-05-13,18:02:55.3834460Z,2,9,NA,134.90599857,62.03121072,3,41,46,DSWE1,4200,3,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.05770249999999999,0.07622375,0.04268749999999999,0.06204749999999998,0.009715,0.00811999999999998
0.05338500000000001,0.04796749999999999,0.01518749999999999,0.00963249999999998,0.00388499999999999,0.0016849999999999901,290.14371788,215,8834,414,9880,0,7851,774,289.80191588,453,0.00168405840455755,0.00135796478576413,0.0014948027148256,0.00139536674026714,0.00141397876133271,0.00130949801778916,0.23788412432365225,0.05354484375000001,0.04901937499999999,0.01598499999999999,0.00896218749999999,0.00367874999999999,0.00231406249999999,290.10099263,-0.938605619146744,16,16,0,16,0,1,230,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038032_v2024-08-14.csv,NA,NA,NA,LANDSAT_7,3,2_LE07_038032_20120529,38,32,2012-05-29,18:02:40.9305282Z,4,9,NA,130.36863176,64.43651157,3,41,46,DSWE1,4200,2,LE07,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.01518749999999999,0.04796749999999999,0.05338500000000001,0.00963249999999998,0.00388499999999999,0.0016849999999999901
